quarter,ticker,direction,entry_date,exit_date,hold_days,entry_price,exit_price,raw_return,signed_return,spy_ret,sector_ret,sector_alpha,pos_alpha,score,target
2023Q1,ZTS,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,160.8679,166.8022,0.03688927374572558,0.03688927374572558,0.08680355925814522,0.029478493034555936,0.007410780711169643,-0.04991428551241964,0.8150748570783092,-13.848936489366366
2023Q1,NBIX,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,101.22,94.3,-0.06836593558585262,-0.06836593558585262,0.08680355925814522,0.029478493034555936,-0.09784442862040856,-0.15516949484399783,0.8143327463294199,1.6017816883275664
2023Q1,BMY,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,59.8358,55.6629,-0.06973918623967588,-0.06973918623967588,0.08680355925814522,0.029478493034555936,-0.09921767927423182,-0.1565427454978211,0.8113643033338624,-51.47862706142235
2023Q1,TCMD,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,16.42,24.93,0.5182704019488427,0.5182704019488427,0.08680355925814522,0.029478493034555936,0.4887919089142867,0.43146684269069746,0.8106221925849733,-16.797116872448427
2023Q1,UFPT,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,129.84,193.85,0.49299137399876763,0.49299137399876763,0.08680355925814522,0.029478493034555936,0.4635128809642117,0.40618781474062243,0.8098800818360838,53.26766100161236
2023Q1,UHS,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,125.3711,155.8613,0.2431995890599987,0.2431995890599987,0.08680355925814522,0.029478493034555936,0.21372109602544276,0.15639602980185346,0.8091379710871945,-15.203025651584838
2023Q1,BAX,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,37.8573,42.8291,0.13133002089425275,0.13133002089425275,0.08680355925814522,0.029478493034555936,0.10185152785969681,0.04452646163610753,0.8083958603383052,-20.489332647203614
2023Q1,UTHR,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,223.96,220.75,-0.01433291659224865,-0.01433291659224865,0.08680355925814522,0.029478493034555936,-0.04381140962680459,-0.10113647585039387,0.8076537495894158,-36.7340298848896
2023Q1,SUPN,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,36.23,30.06,-0.1703008556444935,-0.1703008556444935,0.08680355925814522,0.029478493034555936,-0.19977934867904942,-0.2571044149026387,0.8069116388405265,-47.21124656408763
2023Q1,AZN,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,130.8135,134.8844,0.03111987677112832,0.03111987677112832,0.08680355925814522,0.029478493034555936,0.0016413837365723827,-0.0556836824870169,0.8061695280916372,-33.14457903802989
2023Q1,ASTH,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,36.47,31.6,-0.13353441184535228,-0.13353441184535228,0.08680355925814522,0.029478493034555936,-0.16301290487990822,-0.2203379711034975,0.8054274173427478,-7.305372583627811
2023Q1,GILD,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,74.9461,70.2886,-0.06214466129658513,-0.06214466129658513,0.08680355925814522,0.029478493034555936,-0.09162315433114107,-0.14894822055473034,0.8046853065938586,-37.87804977309954
2023Q1,VRTX,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,315.07,351.91,0.11692639730853471,0.11692639730853471,0.08680355925814522,0.029478493034555936,0.08744790427397878,0.030122838050389497,0.8039431958449692,18.439431774454334
2023Q1,MRK,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,97.0504,105.9636,0.09184094037737098,0.09184094037737098,0.08680355925814522,0.029478493034555936,0.06236244734281504,0.005037381119225762,0.8032010850960799,-9.067756143975604
2023Q1,HSIC,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,81.54,81.1,-0.005396124601422761,-0.005396124601422761,0.08680355925814522,0.029478493034555936,-0.0348746176359787,-0.09219968385956798,0.8024589743471906,-35.50110799110536
2023Q1,QGEN,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,45.7369,44.8407,-0.0195946817558689,-0.0195946817558689,0.08680355925814522,0.029478493034555936,-0.049073174790424834,-0.10639824101401411,0.8017168635983012,-34.78853386068232
2023Q1,AMS,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,2.81,2.56,-0.08896797153024912,-0.08896797153024912,0.08680355925814522,0.029478493034555936,-0.11844646456480505,-0.17577153078839433,0.800974752849412,-40.89591793122927
2023Q1,TAK,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,15.4281,14.7072,-0.04672642775195911,-0.04672642775195911,0.08680355925814522,0.029478493034555936,-0.07620492078651504,-0.13352998701010432,0.8002326421005226,-31.329076410734817
2023Q1,NSYS,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,10.65,9.7,-0.0892018779342724,-0.0892018779342724,0.08680355925814522,0.029478493034555936,-0.11868037096882833,-0.17600543719241762,0.798748420602744,-48.561850824298446
2023Q1,NVST,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,40.88,33.84,-0.17221135029354204,-0.17221135029354204,0.08680355925814522,0.029478493034555936,-0.20168984332809797,-0.25901490955168727,0.7980063098538546,-67.13377021079057
2023Q1,ARDX,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,4.79,3.39,-0.29227557411273486,-0.29227557411273486,0.08680355925814522,0.029478493034555936,-0.3217540671472908,-0.37907913337088006,0.7972641991049653,175.67788822943106
2023Q1,IQV,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,198.89,224.77,0.1301221780883907,0.1301221780883907,0.08680355925814522,0.029478493034555936,0.10064368505383475,0.04331861883024547,0.796522088356076,-16.74697875311385
2023Q1,AQST,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,1.14,1.65,0.44736842105263164,0.44736842105263164,0.08680355925814522,0.029478493034555936,0.4178899280180757,0.36056486179448644,0.7954238031543648,422.78423203380646
2023Q1,HSTM,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,26.7205,24.2634,-0.09195561460302017,-0.09195561460302017,0.08680355925814522,0.029478493034555936,-0.1214341076375761,-0.17875917386116538,0.7950378668582974,-22.140093615267432
2023Q1,RMD,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,212.9005,212.8293,-0.00033442852412279253,-0.00033442852412279253,0.08680355925814522,0.029478493034555936,-0.029812921558678727,-0.08713798778226801,0.794295756109408,-38.3464120587534
2023Q1,NVS,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,82.9435,90.9764,0.09684785426223873,0.09684785426223873,0.08680355925814522,0.029478493034555936,0.06736936122768279,0.010044295004093512,0.7928115346116293,3.0369371981725912
2023Q1,IRMD,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,37.7566,45.8069,0.21321570268509346,0.21321570268509346,0.08680355925814522,0.029478493034555936,0.18373720965053753,0.12641214342694823,0.7920694238627399,-21.68459818366616
2023Q1,ABT,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,95.4706,103.3006,0.0820147773241186,0.0820147773241186,0.08680355925814522,0.029478493034555936,0.05253628428956267,-0.004788781934026612,0.7913273131138507,-15.53495968851739
2023Q1,CTSO,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,3.37,3.59,0.06528189910979221,0.06528189910979221,0.08680355925814522,0.029478493034555936,0.03580340607523627,-0.02152166014835301,0.7905930234762902,-108.01344375230974
2023Q1,MD,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,14.91,14.21,-0.046948356807511686,-0.046948356807511686,0.08680355925814522,0.029478493034555936,-0.07642684984206763,-0.1337519160656569,0.7905852023649613,-73.20163984570229
2023Q1,NVO,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,73.5309,74.7738,0.01690309788129877,0.01690309788129877,0.08680355925814522,0.029478493034555936,-0.012575395153257167,-0.06990046137684644,0.789843091616072,47.78772487864764
2023Q1,EVH,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,32.45,30.3,-0.06625577812018496,-0.06625577812018496,0.08680355925814522,0.029478493034555936,-0.0957342711547409,-0.15305933737833016,0.7891009808671827,-32.47545783803898
2023Q1,CRL,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,201.82,210.25,0.04176989396491927,0.04176989396491927,0.08680355925814522,0.029478493034555936,0.012291400930363336,-0.045033665293225944,0.7883588701182933,-15.11947991630189
2023Q1,GMED,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,56.64,59.54,0.051200564971751385,0.051200564971751385,0.08680355925814522,0.029478493034555936,0.02172207193719545,-0.03560299428639383,0.787616759369404,-33.46411220206878
2023Q1,PFE,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,34.0437,30.9372,-0.09125036350337949,-0.09125036350337949,0.08680355925814522,0.029478493034555936,-0.12072885653793543,-0.1780539227615247,0.7868746486205147,-60.11007601903202
2023Q1,LMAT,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,50.1059,65.6398,0.3100213747283253,0.3100213747283253,0.08680355925814522,0.029478493034555936,0.2805428816937694,0.2232178154701801,0.7861325378716254,10.005866516603568
2023Q1,COO,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,93.3327,95.8501,0.02697232588363987,0.02697232588363987,0.08680355925814522,0.029478493034555936,-0.0025061671509160645,-0.05983123337450534,0.7853904271227361,-12.615154282265308
2023Q1,NEPH,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,1.07,1.55,0.44859813084112143,0.44859813084112143,0.08680355925814522,0.029478493034555936,0.41911963780656547,0.36179457158297623,0.7851707423355967,85.9286434722795
2023Q1,PBH,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,62.63,59.43,-0.05109372505189211,-0.05109372505189211,0.08680355925814522,0.029478493034555936,-0.08057221808644804,-0.13789728431003734,0.7839062056249574,-7.379839451385898
2023Q1,FONR,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,16.2,17.1,0.05555555555555569,0.05555555555555569,0.08680355925814522,0.029478493034555936,0.026077062520999755,-0.031248003702589525,0.7831640948760681,3.079501597576712
2023Q1,DHR,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,219.8683,209.6062,-0.04667384975460311,-0.04667384975460311,0.08680355925814522,0.029478493034555936,-0.07615234278915906,-0.13347740901274832,0.7824219841271787,-13.099608756044274
2023Q1,EW,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,82.73,94.33,0.14021515774205237,0.14021515774205237,0.08680355925814522,0.029478493034555936,0.11073666470749643,0.053411598483907155,0.7816798733782894,-10.943461611373763
2023Q1,CERS,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,2.97,2.46,-0.1717171717171718,-0.1717171717171718,0.08680355925814522,0.029478493034555936,-0.20119566475172773,-0.258520730975317,0.78146018859115,-55.34303042791655
2023Q1,HCSG,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,13.87,14.93,0.07642393655371309,0.07642393655371309,0.08680355925814522,0.029478493034555936,0.04694544351915715,-0.010379622704432129,0.7809377626294001,-39.58879939015053
2023Q1,GSK,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,31.5959,31.9569,0.011425533059669155,0.011425533059669155,0.08680355925814522,0.029478493034555936,-0.018052959974886783,-0.07537802619847606,0.7794535411316215,-2.072498557551331
2023Q1,TFX,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,247.0815,236.4007,-0.04322784182547056,-0.04322784182547056,0.08680355925814522,0.029478493034555936,-0.0727063348600265,-0.13003140108361577,0.7787114303827322,-27.234638319504537
2023Q1,STE,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,186.2334,219.5406,0.17884654417521254,0.17884654417521254,0.08680355925814522,0.029478493034555936,0.1493680511406566,0.09204298491706732,0.7764850981360641,-4.708114002847943
2023Q1,BIO,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,479.02,379.12,-0.2085507911986973,-0.2085507911986973,0.08680355925814522,0.029478493034555936,-0.23802928423325323,-0.2953543504568425,0.7757429873871748,-54.04804728181303
2023Q1,IRWD,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,10.52,10.64,0.011406844106463974,0.011406844106463974,0.08680355925814522,0.029478493034555936,-0.01807164892809196,-0.07539671515168124,0.7750008766382854,5.280444681052245
2023Q2,HQY,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,63.14,73.8,0.16883116883116878,0.16883116883116878,-0.032626463983295786,-0.027444153742158715,0.1962753225733275,0.20145763281446455,0.9771496110402798,-1.3011832602926496
2023Q2,HSTM,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,24.2634,21.6009,-0.10973317836741765,-0.10973317836741765,-0.032626463983295786,-0.027444153742158715,-0.08228902462525894,-0.07710671438412187,0.9661206051898693,-18.47210862997779
2023Q2,OCUL,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,5.16,2.95,-0.42829457364341084,-0.42829457364341084,-0.032626463983295786,-0.027444153742158715,-0.40085041990125214,-0.39566810966011506,0.9628394729237384,-34.45251771416242
2023Q2,LFMD,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,4.35,6.26,0.439080459770115,0.439080459770115,-0.032626463983295786,-0.027444153742158715,0.4665246135122737,0.4717069237534108,0.9514901487209708,546.2942404320123
2023Q2,ADMA,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,3.69,3.53,-0.043360433604336085,-0.043360433604336085,-0.032626463983295786,-0.027444153742158715,-0.01591627986217737,-0.010733969621040299,0.9463003453110954,66.2981810794836
2023Q2,QGEN,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,44.8407,39.8617,-0.111037517255529,-0.111037517255529,-0.032626463983295786,-0.027444153742158715,-0.0835933635133703,-0.07841105327223322,0.9399175231596752,-29.32590538658447
2023Q2,COR,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,187.97,175.3875,-0.06693887322445076,-0.06693887322445076,-0.032626463983295786,-0.027444153742158715,-0.039494719482292044,-0.03431240924115497,0.9344814651055195,13.33458889643884
2023Q2,NVO,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,74.7738,85.2406,0.1399795115401385,0.1399795115401385,-0.032626463983295786,-0.027444153742158715,0.1674236652822972,0.17260597552343426,0.9322620170499967,30.74285770084669
2023Q2,CAH,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,90.4818,83.1255,-0.08130143299536485,-0.08130143299536485,-0.032626463983295786,-0.027444153742158715,-0.05385727925320614,-0.048674969012069066,0.9279945874234247,3.59170048660258
2023Q2,EHC,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,66.3651,65.4715,-0.01346490851366143,-0.01346490851366143,-0.032626463983295786,-0.027444153742158715,0.013979245228497285,0.019161555469634356,0.9180836436057296,8.204362492081962
2023Q2,REGN,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,713.7183,812.5407,0.13846135092795017,0.13846135092795017,-0.032626463983295786,-0.027444153742158715,0.1659055046701089,0.17108781491124597,0.9082913720941042,-2.0927005765469677
2023Q2,MRK,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,105.9636,94.8145,-0.10521631956634168,-0.10521631956634168,-0.032626463983295786,-0.027444153742158715,-0.07777216582418298,-0.0725898555830459,0.9041637747429071,-14.386864891137918
2023Q2,DVA,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,100.47,95.1,-0.05344879068378625,-0.05344879068378625,-0.032626463983295786,-0.027444153742158715,-0.026004636941627537,-0.020822326700490466,0.9033409059927247,35.31178406404986
2023Q2,HCA,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,297.0805,242.5515,-0.18354957662990326,-0.18354957662990326,-0.032626463983295786,-0.027444153742158715,-0.15610542288774454,-0.15092311264660746,0.9026110921250446,-13.924728750091914
2023Q2,VRTX,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,351.91,347.83,-0.011593873433548466,-0.011593873433548466,-0.032626463983295786,-0.027444153742158715,0.01585028030861025,0.02103259054974732,0.8981227428426185,-9.14041542353752
2023Q2,EW,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,94.33,69.18,-0.2666171949538852,-0.2666171949538852,-0.032626463983295786,-0.027444153742158715,-0.23917304121172647,-0.23399073097058942,0.8912897270154978,-26.71439723518816
2023Q2,INMD,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,37.35,30.13,-0.19330655957161988,-0.19330655957161988,-0.032626463983295786,-0.027444153742158715,-0.16586240582946116,-0.16068009558832408,0.8871240851030451,-74.75440592412212
