quarter,ticker,direction,entry_date,exit_date,hold_days,entry_price,exit_price,raw_return,signed_return,spy_ret,sector_ret,sector_alpha,pos_alpha,score,target
2023Q3,OTIS,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,76.2083,85.1147,0.11686915992090108,0.11686915992090108,0.11059008953217422,0.13016642934347947,-0.01329726942257839,0.006279070388726854,0.7264895103613712,-15.24917356305335
2023Q3,ASC,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,11.4599,13.0898,0.14222637195787058,0.14222637195787058,0.11059008953217422,0.13016642934347947,0.012059942614391111,0.031636282425696355,0.725558771097866,31.82610267600908
2023Q3,GGG,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,70.4014,82.6253,0.1736314902828637,0.1736314902828637,0.11059008953217422,0.13016642934347947,0.04346506093938424,0.06304140075068948,0.7249682652415396,-25.891727855823643
2023Q3,CVR,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,16.4006,16.2304,-0.010377669109666794,-0.010377669109666794,0.11059008953217422,0.13016642934347947,-0.14054409845314625,-0.12096775864184102,0.7215753560062541,-60.673464428459965
2023Q3,PPIH,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,7.85,8.12,0.03439490445859867,0.03439490445859867,0.11059008953217422,0.13016642934347947,-0.0957715248848808,-0.07619518507357556,0.7173098282381045,10.335640021962456
2023Q3,MSA,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,150.7654,163.5084,0.08452204550911545,0.08452204550911545,0.11059008953217422,0.13016642934347947,-0.04564438383436402,-0.026068044023058776,0.7161238301991126,-11.77700278596834
2023Q3,ESOA,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,3.9553,5.5741,0.4092736328470659,0.4092736328470659,0.11059008953217422,0.13016642934347947,0.2791072035035864,0.29868354331489166,0.7155939365425579,105.27157184215118
2023Q3,DRS,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,16.0788,19.4883,0.21204940667213956,0.21204940667213956,0.11059008953217422,0.13016642934347947,0.0818829773286601,0.10145931713996534,0.7155876910097776,38.91788216051947
2023Q3,JBLU,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,4.64,5.27,0.1357758620689655,0.1357758620689655,0.11059008953217422,0.13016642934347947,0.00560943272548603,0.025185772536791273,0.7147919724822531,-26.987315445327003
2023Q3,SITE,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,162.67,160.8,-0.011495666072416403,-0.011495666072416403,0.11059008953217422,0.13016642934347947,-0.14166209541589586,-0.12208575560459063,0.7129675078756996,-33.64692762340986
2023Q3,BRC,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,52.5936,59.1845,0.12531752912901944,0.12531752912901944,0.11059008953217422,0.13016642934347947,-0.004848900214460022,0.014727439596845221,0.7109721069583675,7.600604372013251
2023Q3,OC,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,127.7337,141.7828,0.10998741913841069,0.10998741913841069,0.11059008953217422,0.13016642934347947,-0.02017901020506878,-0.0006026703937635353,0.7104590811417898,-0.686975782377063
2023Q3,AME,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,145.0544,160.5129,0.1065703625674231,0.1065703625674231,0.11059008953217422,0.13016642934347947,-0.02359606677605637,-0.0040197269647511275,0.7099492904515503,-20.17839185531517
2023Q3,ATS,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,40.08,42.46,0.05938123752495016,0.05938123752495016,0.11059008953217422,0.13016642934347947,-0.0707851918185293,-0.05120885200722406,0.7096142814377073,-60.09993214681717
2023Q3,AVAV,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,109.06,123.56,0.1329543370621676,0.1329543370621676,0.11059008953217422,0.13016642934347947,0.002787907718688143,0.022364247529993386,0.7076453368683615,34.80274618961302
2023Q4,NPKI,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,6.54,7.49,0.14525993883792052,0.14525993883792052,0.10818228696548977,0.11109759944409131,0.034162339393829205,0.03707765187243074,0.9722973265190115,-40.79272367644346
2023Q4,GEO,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,10.76,14.26,0.3252788104089219,0.3252788104089219,0.10818228696548977,0.11109759944409131,0.21418121096483062,0.21709652344343217,0.9422510036018212,131.8682680418702
2023Q4,CXW,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,14.45,15.54,0.07543252595155708,0.07543252595155708,0.10818228696548977,0.11109759944409131,-0.03566507349253423,-0.03274976101393269,0.9356986193359761,18.21356490733933
2023Q4,MOG-A,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,140.1486,155.2979,0.10809455106936504,0.10809455106936504,0.10818228696548977,0.11109759944409131,-0.003003048374726272,-8.773589612473542e-05,0.9218222690665742,27.899952741559787
2023Q4,CLH,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,170.64,197.04,0.1547116736990155,0.1547116736990155,0.10818228696548977,0.11109759944409131,0.043614074254924196,0.04652938673352573,0.9215956267587792,20.512674938203304
2023Q4,ROK,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,294.8967,273.9662,-0.07097570098275088,-0.07097570098275088,0.10818228696548977,0.11109759944409131,-0.1820733004268422,-0.17915798794824067,0.8992059225919813,-28.231941315344937
2023Q4,NPO,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,153.4412,162.8917,0.06159036816708926,0.06159036816708926,0.10818228696548977,0.11109759944409131,-0.04950723127700205,-0.046591918798400515,0.8882443786058687,-4.722950741629468
2023Q4,MSA,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,163.5084,186.3824,0.13989495340912148,0.13989495340912148,0.10818228696548977,0.11109759944409131,0.028797353965030165,0.0317126664436317,0.8804472055293211,-34.56293743131672
2023Q4,MWA,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,13.7525,15.352,0.11630612615888027,0.11630612615888027,0.10818228696548977,0.11109759944409131,0.005208526714788955,0.008123839193390492,0.8654480740379078,43.7292382037388
2023Q4,CSTE,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,4.08,4.14,0.01470588235294108,0.01470588235294108,0.10818228696548977,0.11109759944409131,-0.09639171709115023,-0.09347640461254869,0.8629856739871984,-38.79006340595762
2023Q4,TDG,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,879.2999,1075.8085,0.22348302325520578,0.22348302325520578,0.10818228696548977,0.11109759944409131,0.11238542381111447,0.115300736289716,0.8576346510445552,10.400254838331335
2023Q4,STRL,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,84.91,109.81,0.2932516782475563,0.2932516782475563,0.10818228696548977,0.11109759944409131,0.182154078803465,0.18506939128206656,0.8557560452579158,139.9790878972713
2023Q4,VRT,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,45.5097,80.1975,0.7622067383436938,0.7622067383436938,0.10818228696548977,0.11109759944409131,0.6511091388996024,0.654024451378204,0.8535550501434548,165.5355429722007
2023Q4,AMSC,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,10.84,13.49,0.24446494464944654,0.24446494464944654,0.10818228696548977,0.11109759944409131,0.13336734520535523,0.13628265768395675,0.8491622946946106,227.7908241169735
2023Q4,EME,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,211.5477,353.1021,0.6691370315063696,0.6691370315063696,0.10818228696548977,0.11109759944409131,0.5580394320622784,0.5609547445408798,0.8470928463122058,77.39188549752436
2023Q4,WM,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,173.7829,206.7373,0.18962970464873122,0.18962970464873122,0.10818228696548977,0.11109759944409131,0.07853210520463991,0.08144741768324144,0.8464418151672481,-12.130948261225296
2023Q4,QRHC,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,7.28,8.49,0.1662087912087912,0.1662087912087912,0.10818228696548977,0.11109759944409131,0.05511119176469989,0.05802650424330143,0.8463187405678565,-26.22684981399256
2023Q4,HURN,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,101.36,95.23,-0.06047750591949483,-0.06047750591949483,0.10818228696548977,0.11109759944409131,-0.17157510536358614,-0.16865979288498462,0.8461968829878355,-31.407766112864618
2023Q4,BLD,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,369.11,438.35,0.18758635637072962,0.18758635637072962,0.10818228696548977,0.11109759944409131,0.07648875692663831,0.07940406940523985,0.8446050684217905,25.346649425458715
2023Q4,PANL,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,7.1065,6.1952,-0.12823471469781184,-0.12823471469781184,0.10818228696548977,0.11109759944409131,-0.23933231414190315,-0.2364170016633016,0.8416518356613484,-36.146230725835366
2023Q4,ETN,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,232.9001,305.146,0.3102012407895059,0.3102012407895059,0.10818228696548977,0.11109759944409131,0.19910364134541458,0.20201895382401613,0.8404003360772062,23.831471721868603
2023Q4,AXON,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,251.63,311.37,0.2374120732822001,0.2374120732822001,0.10818228696548977,0.11109759944409131,0.1263144738381088,0.12922978631671034,0.8360638898553596,140.01360317485097
2023Q4,NNBR,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,4.08,4.75,0.16421568627450978,0.16421568627450978,0.10818228696548977,0.11109759944409131,0.053118086830418465,0.05603339930902,0.8301986275854211,24.812107559920697
2023Q4,MATX,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,110.057,108.89,-0.010603596318271456,-0.010603596318271456,0.10818228696548977,0.11109759944409131,-0.12170119576236277,-0.11878588328376123,0.828524119230001,42.23113862956347
2023Q4,GATX,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,116.2752,127.474,0.0963128852928226,0.0963128852928226,0.10818228696548977,0.11109759944409131,-0.01478471415126871,-0.011869401672667174,0.8192004312719687,-5.377650373339236
2023Q4,CW,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,221.2117,255.8167,0.15643385951104752,0.15643385951104752,0.10818228696548977,0.11109759944409131,0.04533626006695621,0.048251572545557744,0.817040155356628,35.60960647824211
2023Q4,ZWS,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,28.4948,32.5011,0.14059758271684655,0.14059758271684655,0.10818228696548977,0.11109759944409131,0.029499983272755242,0.03241529575135678,0.8114631499951175,-3.8446993476896623
2023Q4,GVA,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,49.6663,56.0262,0.1280526232072855,0.1280526232072855,0.10818228696548977,0.11109759944409131,0.016955023763194188,0.019870336241795725,0.8114243077042954,71.60418250860343
2023Q4,CSL,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,302.7942,385.6974,0.273793883766598,0.273793883766598,0.10818228696548977,0.11109759944409131,0.1626962843225067,0.16561159680110826,0.8107852755698766,26.499846550763102
2023Q4,GASS,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,6.99,5.87,-0.16022889842632332,-0.16022889842632332,0.10818228696548977,0.11109759944409131,-0.27132649787041463,-0.2684111853918131,0.8053964773471118,-27.15758794004686
2023Q4,STN,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,77.7995,81.2656,0.044551700203728964,0.044551700203728964,0.10818228696548977,0.11109759944409131,-0.06654589924036235,-0.06363058676176081,0.8036366909076496,-15.60765638878199
2023Q4,CTRM,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,4.89,3.52,-0.28016359918200406,-0.28016359918200406,0.10818228696548977,0.11109759944409131,-0.3912611986260954,-0.3883458861474938,0.8021809870351113,-7.556312616563783
2023Q4,AWI,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,95.7886,121.2531,0.2658406115132699,0.2658406115132699,0.10818228696548977,0.11109759944409131,0.15474301206917856,0.15765832454778012,0.8004475723674385,52.22777885847588
2023Q4,BWEN,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,2.7,2.49,-0.07777777777777777,-0.07777777777777777,0.10818228696548977,0.11109759944409131,-0.1888753772218691,-0.18596006474326754,0.7975516386673855,-58.374744406523405
2023Q4,WCN,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,146.5892,168.3229,0.14826262780614122,0.14826262780614122,0.10818228696548977,0.11109759944409131,0.03716502836204991,0.04008034084065144,0.797519138833775,-1.6704908432605308
2023Q4,TUSK,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,4.42,3.69,-0.16515837104072398,-0.16515837104072398,0.10818228696548977,0.11109759944409131,-0.2762559704848153,-0.27334065800621377,0.7974913913420492,-43.77031394384818
2023Q4,CECO,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,19.99,23.0,0.150575287643822,0.150575287643822,0.10818228696548977,0.11109759944409131,0.03947768819973069,0.042393000678332224,0.7955488656894778,-12.141066592064645
2023Q4,VSEC,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,62.7707,78.4303,0.2494730821864342,0.2494730821864342,0.10818228696548977,0.11109759944409131,0.13837548274234288,0.1412907952209444,0.7937286131833403,60.89369890836193
2023Q4,WWD,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,133.3615,151.4689,0.1357768171473775,0.1357768171473775,0.10818228696548977,0.11109759944409131,0.024679217703286183,0.02759453018188772,0.7934637884736511,9.07972276503601
2023Q4,CAT,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,283.1412,353.4792,0.24842022284287824,0.24842022284287824,0.10818228696548977,0.11109759944409131,0.13732262339878692,0.14023793587738848,0.7907337526663871,40.97640194255175
2023Q4,FIX,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,200.5784,317.369,0.5822690778269247,0.5822690778269247,0.10818228696548977,0.11109759944409131,0.4711714783828334,0.47408679086143496,0.7898076721982705,127.95895507003578
2023Q4,CBZ,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,61.88,77.86,0.25824175824175816,0.25824175824175816,0.10818228696548977,0.11109759944409131,0.14714415879766685,0.1500594712762684,0.7891595593911355,5.916341671699762
2023Q4,MG,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,7.28,9.67,0.32829670329670324,0.32829670329670324,0.10818228696548977,0.11109759944409131,0.21719910385261193,0.22011441633121348,0.7870722753225466,11.530449531080173
2023Q4,WMS,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,136.4405,168.7632,0.23689960092494552,0.23689960092494552,0.10818228696548977,0.11109759944409131,0.12580200148085421,0.12871731395945574,0.7860422928556148,-13.19440623722571
2023Q4,PCAR,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,90.4264,115.3145,0.27523046366990167,0.27523046366990167,0.10818228696548977,0.11109759944409131,0.16413286422581036,0.1670481767044119,0.7721961971952969,-6.464352805593375
2023Q4,HII,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,248.074,275.5351,0.11069721131597825,0.11069721131597825,0.10818228696548977,0.11109759944409131,-0.00040038812811306335,0.0025149243504884733,0.7717047986632253,-53.12143267379598
2023Q4,KFY,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,55.1559,61.4688,0.11445557048294015,0.11445557048294015,0.10818228696548977,0.11109759944409131,0.003357971038848842,0.006273283517450379,0.770473641448845,2.2044085119917867
2023Q4,EMR,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,92.1748,109.6944,0.19006930310670592,0.19006930310670592,0.10818228696548977,0.11109759944409131,0.0789717036626146,0.08188701614121614,0.7692775683627422,13.910928559785468
2023Q4,SKYW,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,51.69,68.74,0.32985103501644414,0.32985103501644414,0.10818228696548977,0.11109759944409131,0.21875343557235283,0.22166874805095438,0.7688681996324263,98.7931340552403
2023Q4,GHM,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,19.27,30.57,0.5864037363777893,0.5864037363777893,0.10818228696548977,0.11109759944409131,0.475306136933698,0.47822144941229955,0.7639148119673029,96.49157528837392
2023Q4,AIR,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,62.2,58.9,-0.05305466237942129,-0.05305466237942129,0.10818228696548977,0.11109759944409131,-0.1641522618235126,-0.16123694934491106,0.7584463625339555,-31.533379905238924
2023Q4,CMRE,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,10.0318,10.7812,0.07470244622101713,0.07470244622101713,0.10818228696548977,0.11109759944409131,-0.036395153223074184,-0.03347984074447265,0.7579804961962077,27.81263756776918
2023Q4,RYZ,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,31.8049,31.5677,-0.007457970312750596,-0.007457970312750596,0.10818228696548977,0.11109759944409131,-0.11855556975684191,-0.11564025727824037,0.7543344245985025,-57.774897765166806
2023Q4,CMCO,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,37.5684,42.0298,0.11875405926257188,0.11875405926257188,0.10818228696548977,0.11109759944409131,0.0076564598184805654,0.010571772297082102,0.751348867594296,-33.87230566461636
2023Q4,KEX,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,78.99,94.65,0.19825294341055844,0.19825294341055844,0.10818228696548977,0.11109759944409131,0.08715534396646712,0.09007065644506866,0.7512795782152641,30.78406932831455
2023Q4,KELYA,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,20.9727,23.312,0.11154024040776826,0.11154024040776826,0.10818228696548977,0.11109759944409131,0.0004426409636769518,0.0033579534422784885,0.7475247278493655,-44.686582423424994
2023Q4,ENS,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,96.7116,91.3214,-0.05573478259071308,-0.05573478259071308,0.10818228696548977,0.11109759944409131,-0.16683238203480438,-0.16391706955620286,0.7464519649932728,-19.19571899230896
2023Q4,GTES,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,13.36,17.74,0.32784431137724546,0.32784431137724546,0.10818228696548977,0.11109759944409131,0.21674671193315415,0.2196620244117557,0.7454583090079085,41.74591814818661
2023Q4,GNK,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,13.9104,17.8202,0.2810702783528871,0.2810702783528871,0.10818228696548977,0.11109759944409131,0.1699726789087958,0.17288799138739736,0.7411203030316397,2.5241905840633763
2023Q4,DAL,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,39.4372,47.1246,0.1949276317791325,0.1949276317791325,0.10818228696548977,0.11109759944409131,0.08383003233504119,0.08674534481364272,0.7397887535597817,9.963172549694155
2023Q4,LNN,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,124.4544,113.0167,-0.091902737066749,-0.091902737066749,0.10818228696548977,0.11109759944409131,-0.20300033651084032,-0.20008502403223877,0.7389170323317474,-35.45223932692141
2023Q4,SMHI,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,12.29,13.89,0.1301871440195282,0.1301871440195282,0.10818228696548977,0.11109759944409131,0.01908954457543688,0.022004857054038415,0.7369513231489004,-78.04145321829081
2023Q4,SST,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,22.2,18.3,-0.17567567567567563,-0.17567567567567563,0.10818228696548977,0.11109759944409131,-0.2867732751197669,-0.2838579626411654,0.7369221099693408,-58.26205950287734
2023Q4,BXC,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,110.72,128.06,0.15661127167630062,0.15661127167630062,0.10818228696548977,0.11109759944409131,0.04551367223220931,0.04842898471081085,0.7357872655973262,4.456705143122008
2023Q4,PH,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,448.3971,540.2944,0.2049462407317085,0.2049462407317085,0.10818228696548977,0.11109759944409131,0.09384864128761719,0.09676395376621873,0.7340053327111646,28.714770735843366
2023Q4,PHGE,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,52.82,77.9,0.4748201438848922,0.4748201438848922,0.10818228696548977,0.11109759944409131,0.3637225444408009,0.3666378569194024,0.7325589876124172,-114.53627423570066
2023Q4,MMM,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,86.8551,90.2627,0.03923315959569447,0.03923315959569447,0.10818228696548977,0.11109759944409131,-0.07186443984839684,-0.0689491273697953,0.7321449393715777,43.19808234432558
2023Q4,CTAS,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,145.2679,167.3926,0.15230274547921455,0.15230274547921455,0.10818228696548977,0.11109759944409131,0.041205146035123236,0.04412045851372477,0.7306135908722078,34.795747420749365
2023Q4,TT,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,235.9333,291.8025,0.23680082463984528,0.23680082463984528,0.10818228696548977,0.11109759944409131,0.12570322519575397,0.1286185376743555,0.7294965262442963,47.09482672637999
2023Q4,NSSC,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,32.6819,38.5954,0.1809411325534929,0.1809411325534929,0.10818228696548977,0.11109759944409131,0.06984353310940158,0.07275884558800312,0.7291805990214513,5.414391885340272
2023Q4,RCAT,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,0.85,0.78,-0.08235294117647053,-0.08235294117647053,0.10818228696548977,0.11109759944409131,-0.19345054062056183,-0.1905352281419603,0.7259627858738349,1155.9846429093743
2023Q4,CWST,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,84.68,97.25,0.14844119036372216,0.14844119036372216,0.10818228696548977,0.11109759944409131,0.037343590919630854,0.04025890339823239,0.7231472064247857,-9.232686253273478
2023Q4,PRLB,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,38.0,34.81,-0.08394736842105258,-0.08394736842105258,0.10818228696548977,0.11109759944409131,-0.1950449678651439,-0.19212965538654236,0.7202863737422902,-17.035783820940434
2023Q4,GTLS,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,135.22,159.97,0.18303505398609674,0.18303505398609674,0.10818228696548977,0.11109759944409131,0.07193745454200542,0.07485276702060696,0.7170018552630526,-22.874675094783854
2023Q4,RGR,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,43.5022,44.4512,0.02181498866723977,0.02181498866723977,0.10818228696548977,0.11109759944409131,-0.08928261077685154,-0.08636729829825,0.7137840978102609,-62.80260365034525
2023Q4,RSG,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,160.9241,185.7272,0.15412918263951764,0.15412918263951764,0.10818228696548977,0.11109759944409131,0.043031583195426326,0.04594689567402786,0.7125413274718866,-5.364467064912617
2023Q4,ABM,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,42.1728,42.4344,0.006203050307306944,0.006203050307306944,0.10818228696548977,0.11109759944409131,-0.10489454913678437,-0.10197923665818283,0.7125207834973221,-11.555288954066762
2023Q4,AZZ,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,56.2572,75.5191,0.34238995186393917,0.34238995186393917,0.10818228696548977,0.11109759944409131,0.23129235241984786,0.2342076648984494,0.7105177018101785,45.024344829626855
2023Q4,VRSK,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,234.3742,229.632,-0.020233455730195544,-0.020233455730195544,0.10818228696548977,0.11109759944409131,-0.13133105517428686,-0.12841574269568531,0.7083845950208931,-14.324120709098242
2023Q4,WAB,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,124.4885,143.4582,0.15238114363977398,0.15238114363977398,0.10818228696548977,0.11109759944409131,0.04128354419568267,0.044198856674284207,0.7073934589434749,40.71610117685269
2023Q4,FSS,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,74.3379,84.2226,0.1329698579055905,0.1329698579055905,0.10818228696548977,0.11109759944409131,0.021872258461499178,0.024787570940100714,0.7067645315275041,-4.105276411817233
2023Q4,TREX,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,80.71,97.97,0.2138520629413952,0.2138520629413952,0.10818228696548977,0.11109759944409131,0.10275446349730388,0.10566977597590542,0.7044019666038297,-21.37902227759136
2023Q4,CCEC,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,13.3722,16.2165,0.21270247229326517,0.21270247229326517,0.10818228696548977,0.11109759944409131,0.10160487284917386,0.10452018532777539,0.7033598823678737,2.0483905150827155
2023Q4,AER,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,71.0372,84.1253,0.1842429037180519,0.1842429037180519,0.10818228696548977,0.11109759944409131,0.0731453042739606,0.07606061675256214,0.7027460693725948,8.817508190435781
2023Q4,ACM,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,89.2517,95.4845,0.06983396394690518,0.06983396394690518,0.10818228696548977,0.11109759944409131,-0.04126363549718613,-0.038348323018584596,0.7007359597581355,-6.919645389607336
2023Q4,BV,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,8.32,12.05,0.4483173076923077,0.4483173076923077,0.10818228696548977,0.11109759944409131,0.3372197082482164,0.34013502072681795,0.6999724601678522,118.68595594207886
2023Q4,LMB,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,43.95,41.44,-0.057110352673492716,-0.057110352673492716,0.10818228696548977,0.11109759944409131,-0.16820795211758402,-0.1652926396389825,0.6993968336731593,126.14362983117252
2024Q1,WLFC,long,2024-03-31 23:59:59.999999,2024-06-30 23:59:59.999999,91,47.38,68.0837,0.4369712959054451,0.4369712959054451,0.047761852234243986,-0.032129346871700645,0.46910064277714575,0.3892094436712011,0.9629193302236323,232.8546136727128
2024Q1,FTAI,long,2024-03-31 23:59:59.999999,2024-06-30 23:59:59.999999,91,66.4431,103.3086,0.5548431665590557,0.5548431665590557,0.047761852234243986,-0.032129346871700645,0.5869725134307564,0.5070813143248117,0.9442243032013498,96.12584949448996
2024Q1,TPC,long,2024-03-31 23:59:59.999999,2024-06-30 23:59:59.999999,91,14.7747,21.0241,0.4229798236174001,0.4229798236174001,0.047761852234243986,-0.032129346871700645,0.45510917048910077,0.3752179713831561,0.9370025573610883,119.64385023471796
2024Q1,CWST,long,2024-03-31 23:59:59.999999,2024-06-30 23:59:59.999999,91,97.25,96.59,-0.006786632390745466,-0.006786632390745466,0.047761852234243986,-0.032129346871700645,0.02534271448095518,-0.05454848462498945,0.9363368604769668,1.2540528490226528
2024Q1,CCEC,long,2024-03-31 23:59:59.999999,2024-06-30 23:59:59.999999,91,16.2165,16.2876,0.004384423272592808,0.004384423272592808,0.047761852234243986,-0.032129346871700645,0.03651377014429345,-0.04337742896165118,0.9307859045689437,-18.40687967526382
2024Q1,BE,long,2024-03-31 23:59:59.999999,2024-06-30 23:59:59.999999,91,11.73,11.37,-0.03069053708439908,-0.03069053708439908,0.047761852234243986,-0.032129346871700645,0.001438809787301567,-0.07845238931864307,0.9128103506307419,74.44480702409876
