quarter,ticker,direction,entry_date,exit_date,hold_days,entry_price,exit_price,raw_return,signed_return,spy_ret,sector_ret,sector_alpha,pos_alpha,score,target
2023Q1,LFMD,long,2023-03-16,2023-05-12,57,1.25,1.83,0.4640000000000001,0.4640000000000001,0.04304560769262766,0.04082767799720394,0.42317232200279614,0.4209543923073724,0.5737887024879456,504.9629836794479
2023Q1,SCYX,long,2023-03-16,2023-05-10,55,1.28,2.89,1.2578125,1.2578125,0.04623866759996186,0.04547362043320741,1.2123388795667926,1.2115738324000382,0.5720019340515137,-17.790106527720496
2023Q1,ADUS,long,2023-02-28,2023-05-02,63,108.64,86.5,-0.20379234167893961,-0.20379234167893961,0.0407509234650683,0.054976544016172246,-0.25876888569511186,-0.24454326514400793,0.5713684558868408,-45.09755799927844
2023Q1,AMPH,long,2023-03-01,2023-05-09,69,36.56,36.44,-0.0032822757111598618,-0.0032822757111598618,0.04498747940099848,0.046994515533226804,-0.050276791244386665,-0.04826975511215834,0.5712473392486572,-3.289184758224632
2023Q1,GERN,long,2023-03-16,2023-05-11,56,2.65,2.89,0.09056603773584913,0.09056603773584913,0.04441421242156914,0.04224554712117935,0.04832049061466978,0.04615182531427999,0.5701536536216736,-56.16551161000805
2023Q1,IBRX,long,2023-03-01,2023-05-11,71,2.27,2.79,0.2290748898678414,0.2290748898678414,0.04803914418085465,0.046678647486272214,0.1823962423815692,0.18103574568698677,0.5698304772377014,94.46491308199585
2023Q1,NBIX,long,2023-02-09,2023-05-03,83,104.51,98.62,-0.05635824323031289,-0.05635824323031289,0.00610958404963719,0.020804320068441844,-0.07716256329875473,-0.06246782727995008,0.5696920156478882,1.6017816883275664
2023Q1,MEDP,long,2023-02-14,2023-04-25,70,217.13,208.27,-0.04080504766729602,-0.04080504766729602,-0.01214178203845428,0.01002326815917714,-0.05082831582647316,-0.028663265628841743,0.5694219470024109,46.13138492445927
2023Q1,ABBV,long,2023-02-17,2023-05-05,77,135.7621,134.041,-0.01267732305260457,-0.01267732305260457,0.017052461882589135,0.01606943968043418,-0.02874676273303875,-0.029729784935193706,0.5693187713623047,-2.979636218507757
2023Q1,OPCH,long,2023-02-23,2023-05-04,70,31.9,27.5,-0.1379310344827586,-0.1379310344827586,0.015015688965861144,0.0209420900749003,-0.1588731245576589,-0.15294672344861973,0.5682944655418396,-26.55353101490932
2023Q1,NEPH,long,2023-03-16,2023-05-10,55,1.0,1.46,0.45999999999999996,0.45999999999999996,0.04623866759996186,0.04547362043320741,0.41452637956679256,0.4137613324000381,0.568040132522583,85.9286434722795
2023Q1,EOLS,long,2023-03-08,2023-05-09,62,8.86,9.07,0.023702031602708902,0.023702031602708902,0.03403764830413183,0.05204910570355163,-0.02834707410084273,-0.010335616701422926,0.5680204033851624,35.91771057169827
2023Q1,CERS,long,2023-03-01,2023-05-04,64,2.65,2.31,-0.12830188679245277,-0.12830188679245277,0.030238118643906475,0.04691554852148824,-0.17521743531394102,-0.15854000543635924,0.5679681301116943,-55.34303042791655
2023Q1,THC,long,2023-02-21,2023-04-28,66,59.69,73.32,0.2283464566929133,0.2283464566929133,0.046173610412285786,0.028943866024351787,0.19940259066856153,0.18217284628062752,0.5671160221099854,25.27250256144164
2023Q1,ABUS,long,2023-03-02,2023-05-04,63,2.81,2.55,-0.09252669039145915,-0.09252669039145915,0.022287637331084503,0.04052295681268977,-0.1330496472041489,-0.11481432772254366,0.566710352897644,-34.41297433746645
2023Q1,MMSI,long,2023-02-24,2023-04-28,63,70.66,81.29,0.15043872063402222,0.15043872063402222,0.05332607346641441,0.04311578760652079,0.10732293302750143,0.09711264716760781,0.5663626790046692,-16.2598400007209
